Date,^GSPC,^FTSE,^GDAXI
2016-11-23,4.802160791634417,2.223864143229806,5.153626448733912
2016-11-25,4.820958306888886,2.2313989997855397,5.171427573452709
2016-11-28,4.795626409687348,2.217927425481044,5.115069853590198
2016-11-29,4.802029976370829,2.208957206464833,5.133350074153652
2016-11-30,4.789288250635664,2.212806182188302,5.14292491081265
2016-12-01,4.772451369026934,2.2027269497663755,5.091569612390221
2016-12-02,4.774346063271515,2.1954856321603375,5.081564297494447
2016-12-05,4.802138989090485,2.2007371602392176,5.164448350635852
2016-12-06,4.818518549046019,2.211501423058671,5.208186261136028
2016-12-07,4.881945871728189,2.2514271798432555,5.310350735919538
2016-12-08,4.892487667603733,2.2610171275915705,5.403505376729819
2016-12-09,4.921544077432,2.268389048528455,5.415207115729731
2016-12-12,4.915946141335257,2.247578044847432,5.408720677210237
2016-12-13,4.948095321785607,2.2730861495406547,5.454367890854886
2016-12-14,4.9079307817089415,2.2667580996164163,5.435125702477232
2016-12-15,4.9269893957212245,2.283002287071377,5.493881261641085
2016-12-16,4.918364096634193,2.287112310184185,5.5120595268326715
2016-12-19,4.928078459379069,2.288939004820139,5.523026809542645
2016-12-20,4.9460044046456435,2.297680827279723,5.541413233618462
2016-12-21,4.9338502840579,2.296832701990992,5.5432979919511896
2016-12-22,4.9246586505980146,2.3041068297020963,5.537236839496756
2016-12-23,4.930822921067612,2.3055746837229307,5.534254644869615
2016-12-28,4.9006120399497055,2.317937244621711,5.546367509466273
2016-12-29,4.899174667358321,2.322569043968487,5.534796046774859
2016-12-30,4.876456948351103,2.3299083140726604,5.549301086485532
2017-01-03,4.917841367349202,2.3413576072896407,5.599172839844159
2017-01-04,4.945982602101712,2.3452067422854643,5.599206352952505
2017-01-05,4.942170879299256,2.3470332776490634,5.599511275036888
2017-01-06,4.959552292736908,2.35186098199211,5.606311603937366
2017-01-09,4.941952853859941,2.3608963434013903,5.589385124144826
2017-01-10,4.941952853859941,2.3731937619071015,5.598718288811248
2017-01-11,4.955936792829835,2.378086608643217,5.629106181799645
2017-01-12,4.945307255009201,2.378706337375321,5.5686254055794135
2017-01-13,4.954455283381224,2.3935153216421585,5.6208940542081605
2017-01-17,4.93975292400032,2.3552206730419676,5.577789588657276
2017-01-18,4.9484654332630775,2.3640930988323983,5.60649521800985
2017-01-19,4.9306048956282975,2.3513063956530753,5.605286858046969
2017-01-20,4.947202481023146,2.3480444978289983,5.621353325397178
2017-01-23,4.933893889145763,2.3326484356627684,5.580568816571902
2017-01-24,4.966282897579359,2.332354737440718,5.604344714888411
2017-01-25,5.006142733810348,2.336954045227137,5.706383161503918
2017-01-26,5.002461294502116,2.336008126712626,5.72696398615295
2017-01-27,4.998126842414669,2.3435104917080025,5.710356116897498
2017-01-30,4.968090381648214,2.3219819660690955,5.646371096784913
2017-01-31,4.963669251154405,2.315686566977569,5.575522497680043
2017-02-01,4.965150228833652,2.318459180128034,5.635549194882973
2017-02-02,4.967981900697921,2.3292559345078447,5.620299786554541
2017-02-03,5.004073087444952,2.34474994917221,5.63167772284565
2017-02-06,4.993487686481545,2.33949842109333,5.563211858542585
2017-02-07,4.994620355227253,2.3440650780470373,5.582352563563982
2017-02-08,4.9980832373268065,2.344913044063414,5.579423234685217
2017-02-09,5.026834943309398,2.358189031916348,5.627506520895659
2017-02-10,5.044760888575972,2.3677463288319514,5.63915964228769
2017-02-13,5.071224922753853,2.3743027753128167,5.691099768051529
2017-02-14,5.091547020775431,2.3709430842629597,5.6898333501685565
2017-02-15,5.11696559638333,2.3819682351993974,5.700524975761998
2017-02-16,5.112543934120157,2.3739765855304094,5.682791349275504
2017-02-17,5.121125628119326,2.38118541157609,5.68268467374753
2017-02-21,5.152098534736106,2.3729653653504745,5.78441442215377
2017-02-22,5.146522932952657,2.3819355843666856,5.799446231285761
2017-02-23,5.148679257724416,2.3718563519447593,5.774911803883178
2017-02-24,5.156368110961123,2.362820990535479,5.705407033221403
2017-02-27,5.161617206354963,2.3658544918029287,5.714416395179021
2017-02-28,5.14830861447758,2.369246833685498,5.720090966848455
2017-03-01,5.218705838216084,2.408226512683216,5.832603911876574
2017-03-02,5.188124845620706,2.408063417792012,5.82892077406784
2017-03-03,5.190739023815025,2.405421248700039,5.81335228318671
2017-03-06,5.173727721854844,2.3975275515291856,5.780020900851233
2017-03-07,5.158654719227105,2.3939068130899894,5.783761624564447
2017-03-08,5.146871241886196,2.392471609901867,5.784327099265827
2017-03-09,5.1509882003036935,2.3860782583122053,5.789682588382563
2017-03-10,5.167825081912423,2.395244223052332,5.782330945249021
2017-03-13,5.169719776157004,2.4030727778301166,5.795309014459726
2017-03-14,5.152251152543625,2.400071768123024,5.794709554634391
2017-03-15,5.19539998229208,2.403562062503728,5.80489848360265
2017-03-16,5.186948571787136,2.4190234263353814,5.8403322234672945
2017-03-17,5.180131288538323,2.4219591343770506,5.846161616256973
2017-03-20,5.169719776157004,2.4235247816236654,5.8256969074481235
2017-03-21,5.1055740330638235,2.4067260078296697,5.781823528467734
2017-03-22,5.115222988176906,2.3892423629105015,5.753784857172796
2017-03-23,5.109799472431614,2.3944613994290247,5.819306760113171
2017-03-24,5.105486822888098,2.3931891318597507,5.831192113185567
2017-03-27,5.100281332582121,2.37906517799044,5.798228431010671
2017-03-28,5.137265891860977,2.3953420162781125,5.872349042327528
2017-03-29,5.1428414936444256,2.405225662248478,5.898246650813236
2017-03-30,5.157936298816095,2.403855601453424,5.924071568894926
2017-03-31,5.1463049075133425,2.388655125738755,5.95135171110379
2017-04-03,5.137854028777762,2.375542392049379,5.924443989211611
2017-04-04,5.1407287739605305,2.3882962851236353,5.936595087072719
2017-04-05,5.125024561097508,2.3915256913873555,5.905274491237974
2017-04-06,5.134913344193836,2.3822292825887366,5.911726944633513
2017-04-07,5.130666102282115,2.3972991549725586,5.908909011438826
2017-04-10,5.1341943920134625,2.3971360600813547,5.897047731162565
2017-04-11,5.126832576935727,2.402550842323793,5.867481617352049
2017-04-12,5.10755593748413,2.3971687109140665,5.874901230733503
2017-04-13,5.072749505520963,2.390188281425013,5.852812316208921
2017-04-18,5.101587889909916,2.3314414697589183,5.800340700867659
2017-04-19,5.092831775559295,2.320644556106753,5.808078924786201
2017-04-20,5.131319646830694,2.3219819660690955,5.813332930546679
2017-04-21,5.1157457174618965,2.3207098577721763,5.823603990231165
2017-04-24,5.171200753836251,2.3696709759660406,6.0200398947594
2017-04-25,5.2026969215073855,2.3732264127398133,6.025868815533467
2017-04-26,5.200169953488793,2.377499530743825,6.028652763604198
2017-04-27,5.2030452304409245,2.3607007569498295,6.0146310678786765
2017-04-28,5.193091039712802,2.3498385416322405,6.011837207480125
2017-05-02,5.208272523290834,2.3649085732884174,6.045618420692409
2017-05-03,5.2016509311680394,2.359819980828387,6.055256035427604
2017-05-04,5.204678825927692,2.364256193723602,6.113228520693636
2017-05-05,5.225959172343527,2.380337286287359,6.14663212141752
2017-05-08,5.226154863469545,2.381478950525786,6.135834292311715
2017-05-09,5.220796755356048,2.394950684102636,6.16221052462647
2017-05-10,5.226699395298468,2.4089768447461664,6.1662415379401425
2017-05-11,5.215395042154687,2.4094334785870664,6.143814188222833
